Date,NTPC.NS,ONGC.NS,POWERGRID.NS,SBIN.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATAMTRDVR.NS,TATASTEEL.NS,TCS.NS,WIPRO.NS
2020-04-28,69.78058624267578,54.847286224365234,69.1085433959961,173.47134399414062,453.44091796875,76.47492218017578,33.96660232543945,11.004913330078125,1718.6722412109375,176.7144775390625
2020-04-29,69.66472625732422,55.877647399902344,69.48222351074219,178.93055725097656,456.98077392578125,77.66751098632812,34.56077575683594,11.37100601196289,1761.75341796875,177.64869689941406
2020-04-30,73.41056823730469,63.3280143737793,71.24072265625,179.30703735351562,444.35198974609375,92.67428588867188,39.36363220214844,12.000604629516602,1862.3380126953125,187.77755737304688
2020-05-04,70.6301498413086,60.67283248901367,69.92184448242188,168.341552734375,445.3087158203125,83.38201141357422,35.65007781982422,11.006924629211426,1784.6807861328125,186.8925323486328
2020-05-05,71.5183334350586,62.17875289916992,71.94412231445312,160.38803100585938,436.5546569824219,80.4005355834961,34.4122314453125,10.968706130981445,1786.806884765625,181.1397247314453
2020-05-06,73.14025115966797,62.81283187866211,72.71345520019531,161.0469207763672,434.73687744140625,82.68632507324219,35.15494155883789,11.173879623413086,1759.8582763671875,183.94236755371094
2020-05-07,69.85781860351562,59.91987609863281,71.10884094238281,160.71746826171875,432.632080078125,81.99066162109375,35.10542678833008,11.097441673278809,1748.8104248046875,181.04139709472656
2020-05-08,67.19326782226562,60.23690414428711,69.8998794555664,156.85838317871094,448.7051086425781,80.54960632324219,34.610286712646484,10.978763580322266,1750.42822265625,180.9430389404297
2020-05-11,66.92293548583984,61.069129943847656,69.81194305419922,155.7288818359375,443.7779541015625,85.56842041015625,35.60056686401367,11.111523628234863,1789.1644287109375,181.63140869140625
2020-05-12,70.78461456298828,60.47468948364258,71.79024505615234,157.09365844726562,443.8257751464844,85.66780853271484,35.65007781982422,11.021004676818848,1802.2921142578125,183.94236755371094
2020-05-13,71.86588287353516,61.98060989379883,73.26297760009766,163.8706512451172,432.77557373046875,86.66162872314453,35.99667739868164,11.125602722167969,1802.4307861328125,186.54835510253906
2020-05-14,69.00825500488281,60.355796813964844,70.69120025634766,158.0819854736328,436.2198181152344,83.28263092041016,34.95688247680664,10.803762435913086,1758.702392578125,182.90982055664062
2020-05-15,70.16674041748047,60.355796813964844,70.25157928466797,156.62306213378906,429.1878662109375,83.82923126220703,34.95688247680664,11.00088882446289,1749.96630859375,180.74636840820312
2020-05-18,68.66069030761719,57.779876708984375,67.92157745361328,146.17526245117188,421.6296691894531,80.1520767211914,33.42194747924805,10.725313186645508,1798.6866455078125,179.17295837402344
2020-05-19,70.32122039794922,61.148380279541016,69.48222351074219,143.8221435546875,422.5864562988281,81.29498291015625,33.66952133178711,10.94255542755127,1801.5062255859375,181.3363800048828
2020-05-20,71.75003814697266,61.82209014892578,69.65808868408203,144.38687133789062,436.0284729003906,82.9347915649414,34.610286712646484,11.393132209777832,1806.0823974609375,181.8772735595703
2020-05-21,69.70335388183594,61.02948760986328,69.85591888427734,143.02207946777344,446.26544189453125,83.58077239990234,35.00639724731445,11.413247108459473,1840.84326171875,185.95831298828125
2020-05-22,70.24398040771484,60.355796813964844,68.51506805419922,141.98670959472656,449.0877380371094,82.28880310058594,34.36271667480469,11.041119575500488,1867.7921142578125,185.85997009277344
2020-05-26,71.82725524902344,61.02948760986328,69.17449188232422,142.50437927246094,439.28131103515625,82.58694458007812,34.51125717163086,11.282500267028809,1796.2830810546875,185.66331481933594
2020-05-27,73.14025115966797,61.782447814941406,69.0865707397461,149.2813720703125,431.3883056640625,84.02799987792969,34.80834197998047,11.584223747253418,1853.878662109375,197.9064483642578
2020-05-28,73.9125747680664,62.495792388916016,69.13053131103516,148.9048614501953,439.2334899902344,86.46287536621094,35.65007781982422,11.887960433959961,1852.9542236328125,196.03802490234375
2020-05-29,75.57310485839844,65.94355773925781,69.26243591308594,151.8227081298828,453.7279357910156,86.46287536621094,35.749107360839844,11.875892639160156,1823.4168701171875,209.2645721435547
2020-06-01,75.61172485351562,66.53800964355469,69.83393096923828,160.05860900878906,445.2608337402344,88.99713134765625,38.52189636230469,12.68049144744873,1890.8118896484375,211.47718811035156
2020-06-02,74.72354125976562,66.81541442871094,72.55958557128906,160.246826171875,452.6276550292969,95.90422058105469,41.59176254272461,12.849457740783691,1892.56884765625,212.26390075683594
2020-06-03,73.14025115966797,68.40059661865234,72.33977508544922,164.62362670898438,455.545654296875,98.14032745361328,41.9383544921875,12.768997192382812,1897.20458984375,207.83865356445312
2020-06-04,73.48779296875,67.29096984863281,74.40601348876953,163.82357788085938,473.4364929199219,97.89187622070312,41.74030303955078,12.871583938598633,1939.299560546875,212.65724182128906
2020-06-05,75.65033721923828,68.915771484375,75.3731689453125,176.76571655273438,472.8625183105469,110.06624603271484,46.493648529052734,13.635954856872559,1899.151611328125,215.11570739746094
2020-06-08,76.1137466430664,72.08614349365234,75.76883697509766,175.82444763183594,467.8396301269531,114.73722076416016,47.58295440673828,13.420723915100098,1920.94091796875,222.68777465820312
2020-06-09,75.68894958496094,71.33316040039062,74.97750854492188,173.61253356933594,479.0812072753906,110.76191711425781,46.196563720703125,13.364400863647461,1921.2191162109375,214.7223663330078
2020-06-10,75.80481719970703,69.94613647460938,74.75769805908203,176.6715545654297,477.5504455566406,110.71222686767578,46.54315948486328,13.034516334533691,1955.2476806640625,213.394775390625
2020-06-11,75.72757720947266,68.87614440917969,75.17533874511719,166.74143981933594,453.15386962890625,105.49464416503906,44.66162872314453,12.598020553588867,1917.1392822265625,209.36289978027344
2020-06-12,74.83939361572266,66.49838256835938,73.1091079711914,168.62391662597656,459.32476806640625,104.64988708496094,44.26551818847656,12.777043342590332,1891.0384521484375,204.4459686279297
2020-06-15,71.98173522949219,66.65689849853516,71.76826477050781,163.494140625,464.7781066894531,99.87952423095703,41.59176254272461,12.318421363830566,1882.1373291015625,210.24795532226562
2020-06-16,71.67280578613281,66.49838256835938,71.5264663696289,162.7411346435547,462.4819641113281,94.16502380371094,39.215087890625,12.429055213928223,1896.8800048828125,208.87120056152344
2020-06-17,70.66876983642578,66.73615264892578,70.11968231201172,162.7882080078125,464.63458251953125,94.8110122680664,39.26460266113281,12.398881912231445,1898.7344970703125,214.18150329589844
2020-06-18,71.59558868408203,66.26058959960938,72.73543548583984,169.09454345703125,463.2951965332031,95.75514221191406,39.413143157958984,12.797158241271973,1889.7406005859375,214.5256805419922
2020-06-19,71.82725524902344,67.96466827392578,75.35118865966797,173.65957641601562,466.9785461425781,101.86717987060547,42.28495788574219,12.895721435546875,1895.767333984375,218.36090087890625
2020-06-22,73.60365295410156,67.25132751464844,78.51646423339844,176.6715545654297,471.85791015625,102.0162582397461,42.18592834472656,13.102907180786133,1880.3294677734375,214.42735290527344
2020-06-23,77.8128890991211,67.88541412353516,82.40711212158203,181.14247131347656,478.7942199707031,103.75544738769531,42.92863845825195,13.356356620788574,1887.14453125,216.93499755859375
2020-06-24,74.95523834228516,65.86430358886719,78.47250366210938,173.7537078857422,463.4386901855469,104.1529769897461,42.5820426940918,13.116987228393555,1893.542236328125,214.57485961914062
2020-06-25,74.22151947021484,64.6754150390625,78.8461685180664,174.36550903320312,466.54803466796875,103.15914916992188,41.839332580566406,12.998309135437012,1869.342041015625,214.57485961914062
2020-06-26,74.9166259765625,66.69651794433594,78.78023529052734,173.7537078857422,459.1812438964844,100.77397155761719,41.0471076965332,13.02847957611084,1964.6126708984375,221.7043914794922
2020-06-29,73.29471588134766,65.30948638916016,78.36260223388672,168.71804809570312,461.142578125,98.83600616455078,40.2548828125,12.907790184020996,1948.664306640625,216.0499267578125
2020-06-30,73.98980712890625,64.47726440429688,76.86788940429688,167.96505737304688,452.4841613769531,97.6434097290039,39.66071319580078,13.143135070800781,1930.5843505859375,216.000732421875
2020-07-01,72.29067993164062,63.76393127441406,76.2524185180664,173.9419708251953,447.8918762207031,100.12797546386719,40.55196762084961,13.022446632385254,1939.7635498046875,215.4107208251953
2020-07-02,72.13619232177734,64.87357330322266,76.9778060913086,174.55377197265625,452.5320129394531,100.92304992675781,40.60148239135742,13.4730224609375,2000.1243896484375,220.47515869140625
2020-07-03,72.98577880859375,65.30948638916016,78.07685089111328,173.84783935546875,456.2153625488281,102.81130981445312,41.0471076965332,13.271873474121094,2039.530517578125,221.06521606445312
2020-07-06,73.52642059326172,66.37948608398438,78.252685546875,177.00100708007812,459.42041015625,108.3270492553711,42.829612731933594,13.633942604064941,2098.454833984375,218.95091247558594
2020-07-07,71.47972106933594,64.95281982421875,76.09855651855469,177.51869201660156,458.5115051269531,108.37673950195312,42.73058319091797,13.287965774536133,2104.66748046875,221.1635284423828
2020-07-08,70.2825927734375,64.4376449584961,74.62580108642578,180.62478637695312,461.62091064453125,104.69957733154297,41.641273498535156,13.444860458374023,2057.379638671875,219.39344787597656
2020-07-09,70.43706512451172,63.56578063964844,75.41712951660156,187.40176391601562,461.0946960449219,106.2896957397461,42.03738784790039,13.859230995178223,2043.888671875,217.91835021972656
2020-07-10,69.81920623779297,62.258018493652344,75.87873077392578,184.10740661621094,472.5276184082031,106.9356918334961,41.789817810058594,13.625895500183105,2060.57861328125,218.4100799560547
2020-07-13,69.43303680419922,62.535430908203125,74.34004211425781,181.37777709960938,478.07666015625,107.33322143554688,42.03738784790039,13.762676239013672,2058.399658203125,223.81869506835938
2020-07-14,67.69527435302734,61.30691146850586,71.8122329711914,175.11851501464844,470.80548095703125,104.50081634521484,40.60148239135742,13.543424606323242,2013.8468017578125,221.2618865966797
2020-07-15,68.00421142578125,60.435054779052734,71.90015411376953,173.00070190429688,473.6756896972656,102.56285858154297,40.056827545166016,13.65003490447998,2071.2880859375,258.3846740722656
2020-07-16,67.00017547607422,60.355796813964844,71.3066635131836,175.3067626953125,478.07666015625,102.31439208984375,39.51217269897461,13.744575500488281,2076.723876953125,257.5487976074219
2020-07-17,68.19729614257812,63.6846809387207,71.79024505615234,177.14218139648438,481.807861328125,105.74309539794922,40.55196762084961,14.11871337890625,2045.1280517578125,257.0079345703125
2020-07-20,67.3091049194336,63.64503860473633,71.87816619873047,179.5423583984375,462.8645935058594,104.40143585205078,39.85877227783203,14.177048683166504,2051.772705078125,266.3009033203125
2020-07-21,68.23590087890625,65.34911346435547,76.34033966064453,182.97789001464844,456.5981140136719,107.78044128417969,40.84905242919922,14.448599815368652,2067.7099609375,266.84185791015625
2020-07-22,69.78058624267578,65.46800994873047,78.97806549072266,180.71890258789062,453.7757568359375,104.50081634521484,39.611202239990234,14.082508087158203,2036.02099609375,261.5807189941406
2020-07-23,69.93506622314453,65.50763702392578,79.90127563476562,186.6016845703125,455.4021911621094,105.395263671875,39.71022415161133,14.15693187713623,2017.66748046875,262.1707458496094
2020-07-24,69.04686737060547,64.19986724853516,80.01118469238281,180.67185974121094,464.5867614746094,103.10945892333984,38.62092208862305,13.923599243164062,2004.8441162109375,266.0550842285156
2020-07-27,67.69527435302734,64.04134368896484,79.52760314941406,176.15386962890625,454.9237976074219,101.07210540771484,37.58112716674805,14.195150375366211,2050.75,264.38336181640625
2020-07-28,68.390380859375,63.3280143737793,79.96721649169922,178.3187255859375,461.71661376953125,105.79278564453125,38.4228630065918,14.42244815826416,2146.42041015625,270.87371826171875
2020-07-29,68.08145141601562,63.01096725463867,79.90127563476562,179.96592712402344,471.66656494140625,105.09710693359375,37.87820816040039,15.035956382751465,2115.103515625,272.3979187011719
2020-07-30,66.88431549072266,61.58430862426758,77.74713134765625,175.58914184570312,487.88311767578125,103.01007843017578,37.5316162109375,14.748311996459961,2118.31005859375,279.3799743652344
2020-07-31,67.19326782226562,62.05986404418945,78.38458251953125,180.2012176513672,508.69189453125,104.00390625,37.135501861572266,14.736244201660156,2120.0751953125,276.2823486328125
2020-08-03,66.11199188232422,60.15764236450195,78.4944839477539,180.95423889160156,496.9241943359375,112.35204315185547,39.413143157958984,15.025899887084961,2094.751953125,276.872314453125
2020-08-04,66.11199188232422,60.316158294677734,78.36260223388672,180.34242248535156,506.0609130859375,110.76191711425781,38.9675178527832,14.975610733032227,2090.61669921875,276.38067626953125
2020-08-05,66.34368896484375,60.9898681640625,77.35147094726562,180.2012176513672,505.96514892578125,114.68753051757812,40.40342330932617,15.923029899597168,2099.7236328125,273.5780334472656
